   AgeBP,   YearCE, JanDays     , FebDays     , MarDays     , AprDays     , MayDays     , JunDays     , JulDays     , AugDays     , SepDays     , OctDays     , NovDays     , DecDays     , JanMid      , FebMid      , MarMid      , AprMid      , MayMid      , JunMid      , JulMid      , AugMid      , SepMid      , OctMid      , NovMid      , DecMid      , JanBeg      , FebBeg      , MarBeg      , AprBeg      , MayBeg      , JunBeg      , JulBeg      , AugBeg      , SepBeg      , OctBeg      , NovBeg      , DecBeg      , JanEnd      , FebEnd      , MarEnd      , AprEnd      , MayEnd      , JunEnd      , JulEnd      , AugEnd      , SepEnd      , OctEnd      , NovEnd      , DecEnd      , VE_day , SS_day , ndays
 -127000,     1860,  34.35938173,  31.17016198,  31.68427827,  28.95687915,  28.51406958,  26.86412561,  27.80666694,  28.66183747,  29.16690441,  31.92030877,  32.44602001,  34.44936607,  11.04368301,  43.86579303,  75.39078663, 105.73498307, 134.44177612, 162.00249059, 189.17879295, 217.28555875, 246.17508965, 276.74999121, 309.03086374, 342.55682668,  -6.18826083,  28.12489664,  59.29776105,  91.03211511, 120.03540452, 148.54776889, 175.36280477, 203.11751847, 231.77597315, 260.98867407, 292.95990278, 325.40906393,  28.12489664,  59.29776105,  91.03211511, 120.03540452, 148.54776889, 175.36280477, 203.11751847, 231.77597315, 260.98867407, 292.95990278, 325.40906393, 359.81173917,  80.362, 173.225,  366
 -127000,     1861,  34.34206907,  30.07948826,  31.68520860,  28.95343106,  28.50871215,  26.86161193,  27.81162263,  28.67792324,  29.19322237,  31.95349699,  32.47353862,  34.45967506,  11.14433220,  43.40053823,  74.39069291, 104.73345144, 133.43518541, 160.99106922, 188.16799559, 216.28560696, 245.19745243, 275.80311647, 308.11492284, 341.66033280,  -6.08285580,  28.21386809,  58.29660892,  90.03187858, 119.03165330, 147.53837495, 174.35068632, 202.11065886, 230.78598933, 260.02551034, 292.02942149, 324.50487047,  28.21386809,  58.29660892,  90.03187858, 119.03165330, 147.53837495, 174.35068632, 202.11065886, 230.78598933, 260.02551034, 292.02942149, 324.50487047, 358.91714420,  79.605, 172.467,  365
 -127000,     1862,  34.34206907,  30.07948826,  31.68520860,  28.95343106,  28.50871215,  26.86161193,  27.81162263,  28.67792324,  29.19322237,  31.95349699,  32.47353862,  34.45967506,  11.14433220,  43.40053823,  74.39069291, 104.73345144, 133.43518541, 160.99106922, 188.16799559, 216.28560696, 245.19745243, 275.80311647, 308.11492284, 341.66033280,  -6.08285580,  28.21386809,  58.29660892,  90.03187858, 119.03165330, 147.53837495, 174.35068632, 202.11065886, 230.78598933, 260.02551034, 292.02942149, 324.50487047,  28.21386809,  58.29660892,  90.03187858, 119.03165330, 147.53837495, 174.35068632, 202.11065886, 230.78598933, 260.02551034, 292.02942149, 324.50487047, 358.91714420,  79.847, 172.708,  365
 -127000,     1863,  34.34206907,  30.07948826,  31.68520860,  28.95343106,  28.50871215,  26.86161193,  27.81162263,  28.67792324,  29.19322237,  31.95349699,  32.47353862,  34.45967506,  11.14433220,  43.40053823,  74.39069291, 104.73345144, 133.43518541, 160.99106922, 188.16799559, 216.28560696, 245.19745243, 275.80311647, 308.11492284, 341.66033280,  -6.08285580,  28.21386809,  58.29660892,  90.03187858, 119.03165330, 147.53837495, 174.35068632, 202.11065886, 230.78598933, 260.02551034, 292.02942149, 324.50487047,  28.21386809,  58.29660892,  90.03187858, 119.03165330, 147.53837495, 174.35068632, 202.11065886, 230.78598933, 260.02551034, 292.02942149, 324.50487047, 358.91714420,  80.090, 172.951,  365
 -127000,     1864,  34.35938173,  31.17016198,  31.68427827,  28.95687915,  28.51406958,  26.86412561,  27.80666694,  28.66183747,  29.16690441,  31.92030877,  32.44602001,  34.44936607,  11.04368301,  43.86579303,  75.39078663, 105.73498307, 134.44177612, 162.00249059, 189.17879295, 217.28555875, 246.17508965, 276.74999121, 309.03086374, 342.55682668,  -6.18826083,  28.12489664,  59.29776105,  91.03211511, 120.03540452, 148.54776889, 175.36280477, 203.11751847, 231.77597315, 260.98867407, 292.95990278, 325.40906393,  28.12489664,  59.29776105,  91.03211511, 120.03540452, 148.54776889, 175.36280477, 203.11751847, 231.77597315, 260.98867407, 292.95990278, 325.40906393, 359.81173917,  80.333, 173.192,  366
 -127000,     1865,  34.34206907,  30.07948826,  31.68520860,  28.95343106,  28.50871215,  26.86161193,  27.81162263,  28.67792324,  29.19322237,  31.95349699,  32.47353862,  34.45967506,  11.14433220,  43.40053823,  74.39069291, 104.73345144, 133.43518541, 160.99106922, 188.16799559, 216.28560696, 245.19745243, 275.80311647, 308.11492284, 341.66033280,  -6.08285580,  28.21386809,  58.29660892,  90.03187858, 119.03165330, 147.53837495, 174.35068632, 202.11065886, 230.78598933, 260.02551034, 292.02942149, 324.50487047,  28.21386809,  58.29660892,  90.03187858, 119.03165330, 147.53837495, 174.35068632, 202.11065886, 230.78598933, 260.02551034, 292.02942149, 324.50487047, 358.91714420,  79.575, 172.434,  365
 -127000,     1866,  34.34206907,  30.07948826,  31.68520860,  28.95343106,  28.50871215,  26.86161193,  27.81162263,  28.67792324,  29.19322237,  31.95349699,  32.47353862,  34.45967506,  11.14433220,  43.40053823,  74.39069291, 104.73345144, 133.43518541, 160.99106922, 188.16799559, 216.28560696, 245.19745243, 275.80311647, 308.11492284, 341.66033280,  -6.08285580,  28.21386809,  58.29660892,  90.03187858, 119.03165330, 147.53837495, 174.35068632, 202.11065886, 230.78598933, 260.02551034, 292.02942149, 324.50487047,  28.21386809,  58.29660892,  90.03187858, 119.03165330, 147.53837495, 174.35068632, 202.11065886, 230.78598933, 260.02551034, 292.02942149, 324.50487047, 358.91714420,  79.817, 172.676,  365
 -127000,     1867,  34.34206907,  30.07948826,  31.68520860,  28.95343106,  28.50871215,  26.86161193,  27.81162263,  28.67792324,  29.19322237,  31.95349699,  32.47353862,  34.45967506,  11.14433220,  43.40053823,  74.39069291, 104.73345144, 133.43518541, 160.99106922, 188.16799559, 216.28560696, 245.19745243, 275.80311647, 308.11492284, 341.66033280,  -6.08285580,  28.21386809,  58.29660892,  90.03187858, 119.03165330, 147.53837495, 174.35068632, 202.11065886, 230.78598933, 260.02551034, 292.02942149, 324.50487047,  28.21386809,  58.29660892,  90.03187858, 119.03165330, 147.53837495, 174.35068632, 202.11065886, 230.78598933, 260.02551034, 292.02942149, 324.50487047, 358.91714420,  80.060, 172.917,  365
 -127000,     1868,  34.35938173,  31.17016198,  31.68427827,  28.95687915,  28.51406958,  26.86412561,  27.80666694,  28.66183747,  29.16690441,  31.92030877,  32.44602001,  34.44936607,  11.04368301,  43.86579303,  75.39078663, 105.73498307, 134.44177612, 162.00249059, 189.17879295, 217.28555875, 246.17508965, 276.74999121, 309.03086374, 342.55682668,  -6.18826083,  28.12489664,  59.29776105,  91.03211511, 120.03540452, 148.54776889, 175.36280477, 203.11751847, 231.77597315, 260.98867407, 292.95990278, 325.40906393,  28.12489664,  59.29776105,  91.03211511, 120.03540452, 148.54776889, 175.36280477, 203.11751847, 231.77597315, 260.98867407, 292.95990278, 325.40906393, 359.81173917,  80.303, 173.159,  366
 -127000,     1869,  34.34206907,  30.07948826,  31.68520860,  28.95343106,  28.50871215,  26.86161193,  27.81162263,  28.67792324,  29.19322237,  31.95349699,  32.47353862,  34.45967506,  11.14433220,  43.40053823,  74.39069291, 104.73345144, 133.43518541, 160.99106922, 188.16799559, 216.28560696, 245.19745243, 275.80311647, 308.11492284, 341.66033280,  -6.08285580,  28.21386809,  58.29660892,  90.03187858, 119.03165330, 147.53837495, 174.35068632, 202.11065886, 230.78598933, 260.02551034, 292.02942149, 324.50487047,  28.21386809,  58.29660892,  90.03187858, 119.03165330, 147.53837495, 174.35068632, 202.11065886, 230.78598933, 260.02551034, 292.02942149, 324.50487047, 358.91714420,  79.545, 172.401,  365
 -127000,     1870,  34.34206907,  30.07948826,  31.68520860,  28.95343106,  28.50871215,  26.86161193,  27.81162263,  28.67792324,  29.19322237,  31.95349699,  32.47353862,  34.45967506,  11.14433220,  43.40053823,  74.39069291, 104.73345144, 133.43518541, 160.99106922, 188.16799559, 216.28560696, 245.19745243, 275.80311647, 308.11492284, 341.66033280,  -6.08285580,  28.21386809,  58.29660892,  90.03187858, 119.03165330, 147.53837495, 174.35068632, 202.11065886, 230.78598933, 260.02551034, 292.02942149, 324.50487047,  28.21386809,  58.29660892,  90.03187858, 119.03165330, 147.53837495, 174.35068632, 202.11065886, 230.78598933, 260.02551034, 292.02942149, 324.50487047, 358.91714420,  79.787, 172.643,  365
 -127000,     1871,  34.34206907,  30.07948826,  31.68520860,  28.95343106,  28.50871215,  26.86161193,  27.81162263,  28.67792324,  29.19322237,  31.95349699,  32.47353862,  34.45967506,  11.14433220,  43.40053823,  74.39069291, 104.73345144, 133.43518541, 160.99106922, 188.16799559, 216.28560696, 245.19745243, 275.80311647, 308.11492284, 341.66033280,  -6.08285580,  28.21386809,  58.29660892,  90.03187858, 119.03165330, 147.53837495, 174.35068632, 202.11065886, 230.78598933, 260.02551034, 292.02942149, 324.50487047,  28.21386809,  58.29660892,  90.03187858, 119.03165330, 147.53837495, 174.35068632, 202.11065886, 230.78598933, 260.02551034, 292.02942149, 324.50487047, 358.91714420,  80.030, 172.885,  365
 -127000,     1872,  34.35938173,  31.17016198,  31.68427827,  28.95687915,  28.51406958,  26.86412561,  27.80666694,  28.66183747,  29.16690441,  31.92030877,  32.44602001,  34.44936607,  11.04368301,  43.86579303,  75.39078663, 105.73498307, 134.44177612, 162.00249059, 189.17879295, 217.28555875, 246.17508965, 276.74999121, 309.03086374, 342.55682668,  -6.18826083,  28.12489664,  59.29776105,  91.03211511, 120.03540452, 148.54776889, 175.36280477, 203.11751847, 231.77597315, 260.98867407, 292.95990278, 325.40906393,  28.12489664,  59.29776105,  91.03211511, 120.03540452, 148.54776889, 175.36280477, 203.11751847, 231.77597315, 260.98867407, 292.95990278, 325.40906393, 359.81173917,  80.272, 173.126,  366
 -127000,     1873,  34.34206907,  30.07948826,  31.68520860,  28.95343106,  28.50871215,  26.86161193,  27.81162263,  28.67792324,  29.19322237,  31.95349699,  32.47353862,  34.45967506,  11.14433220,  43.40053823,  74.39069291, 104.73345144, 133.43518541, 160.99106922, 188.16799559, 216.28560696, 245.19745243, 275.80311647, 308.11492284, 341.66033280,  -6.08285580,  28.21386809,  58.29660892,  90.03187858, 119.03165330, 147.53837495, 174.35068632, 202.11065886, 230.78598933, 260.02551034, 292.02942149, 324.50487047,  28.21386809,  58.29660892,  90.03187858, 119.03165330, 147.53837495, 174.35068632, 202.11065886, 230.78598933, 260.02551034, 292.02942149, 324.50487047, 358.91714420,  79.515, 172.368,  365
 -127000,     1874,  34.34206907,  30.07948826,  31.68520860,  28.95343106,  28.50871215,  26.86161193,  27.81162263,  28.67792324,  29.19322237,  31.95349699,  32.47353862,  34.45967506,  11.14433220,  43.40053823,  74.39069291, 104.73345144, 133.43518541, 160.99106922, 188.16799559, 216.28560696, 245.19745243, 275.80311647, 308.11492284, 341.66033280,  -6.08285580,  28.21386809,  58.29660892,  90.03187858, 119.03165330, 147.53837495, 174.35068632, 202.11065886, 230.78598933, 260.02551034, 292.02942149, 324.50487047,  28.21386809,  58.29660892,  90.03187858, 119.03165330, 147.53837495, 174.35068632, 202.11065886, 230.78598933, 260.02551034, 292.02942149, 324.50487047, 358.91714420,  79.758, 172.610,  365
 -127000,     1875,  34.34206907,  30.07948826,  31.68520860,  28.95343106,  28.50871215,  26.86161193,  27.81162263,  28.67792324,  29.19322237,  31.95349699,  32.47353862,  34.45967506,  11.14433220,  43.40053823,  74.39069291, 104.73345144, 133.43518541, 160.99106922, 188.16799559, 216.28560696, 245.19745243, 275.80311647, 308.11492284, 341.66033280,  -6.08285580,  28.21386809,  58.29660892,  90.03187858, 119.03165330, 147.53837495, 174.35068632, 202.11065886, 230.78598933, 260.02551034, 292.02942149, 324.50487047,  28.21386809,  58.29660892,  90.03187858, 119.03165330, 147.53837495, 174.35068632, 202.11065886, 230.78598933, 260.02551034, 292.02942149, 324.50487047, 358.91714420,  80.000, 172.851,  365
 -127000,     1876,  34.35938173,  31.17016198,  31.68427827,  28.95687915,  28.51406958,  26.86412561,  27.80666694,  28.66183747,  29.16690441,  31.92030877,  32.44602001,  34.44936607,  11.04368301,  43.86579303,  75.39078663, 105.73498307, 134.44177612, 162.00249059, 189.17879295, 217.28555875, 246.17508965, 276.74999121, 309.03086374, 342.55682668,  -6.18826083,  28.12489664,  59.29776105,  91.03211511, 120.03540452, 148.54776889, 175.36280477, 203.11751847, 231.77597315, 260.98867407, 292.95990278, 325.40906393,  28.12489664,  59.29776105,  91.03211511, 120.03540452, 148.54776889, 175.36280477, 203.11751847, 231.77597315, 260.98867407, 292.95990278, 325.40906393, 359.81173917,  80.242, 173.094,  366
 -127000,     1877,  34.34206907,  30.07948826,  31.68520860,  28.95343106,  28.50871215,  26.86161193,  27.81162263,  28.67792324,  29.19322237,  31.95349699,  32.47353862,  34.45967506,  11.14433220,  43.40053823,  74.39069291, 104.73345144, 133.43518541, 160.99106922, 188.16799559, 216.28560696, 245.19745243, 275.80311647, 308.11492284, 341.66033280,  -6.08285580,  28.21386809,  58.29660892,  90.03187858, 119.03165330, 147.53837495, 174.35068632, 202.11065886, 230.78598933, 260.02551034, 292.02942149, 324.50487047,  28.21386809,  58.29660892,  90.03187858, 119.03165330, 147.53837495, 174.35068632, 202.11065886, 230.78598933, 260.02551034, 292.02942149, 324.50487047, 358.91714420,  79.485, 172.335,  365
 -127000,     1878,  34.34206907,  30.07948826,  31.68520860,  28.95343106,  28.50871215,  26.86161193,  27.81162263,  28.67792324,  29.19322237,  31.95349699,  32.47353862,  34.45967506,  11.14433220,  43.40053823,  74.39069291, 104.73345144, 133.43518541, 160.99106922, 188.16799559, 216.28560696, 245.19745243, 275.80311647, 308.11492284, 341.66033280,  -6.08285580,  28.21386809,  58.29660892,  90.03187858, 119.03165330, 147.53837495, 174.35068632, 202.11065886, 230.78598933, 260.02551034, 292.02942149, 324.50487047,  28.21386809,  58.29660892,  90.03187858, 119.03165330, 147.53837495, 174.35068632, 202.11065886, 230.78598933, 260.02551034, 292.02942149, 324.50487047, 358.91714420,  79.728, 172.577,  365
 -127000,     1879,  34.34206907,  30.07948826,  31.68520860,  28.95343106,  28.50871215,  26.86161193,  27.81162263,  28.67792324,  29.19322237,  31.95349699,  32.47353862,  34.45967506,  11.14433220,  43.40053823,  74.39069291, 104.73345144, 133.43518541, 160.99106922, 188.16799559, 216.28560696, 245.19745243, 275.80311647, 308.11492284, 341.66033280,  -6.08285580,  28.21386809,  58.29660892,  90.03187858, 119.03165330, 147.53837495, 174.35068632, 202.11065886, 230.78598933, 260.02551034, 292.02942149, 324.50487047,  28.21386809,  58.29660892,  90.03187858, 119.03165330, 147.53837495, 174.35068632, 202.11065886, 230.78598933, 260.02551034, 292.02942149, 324.50487047, 358.91714420,  79.970, 172.819,  365
 -127000,     1880,  34.35938173,  31.17016198,  31.68427827,  28.95687915,  28.51406958,  26.86412561,  27.80666694,  28.66183747,  29.16690441,  31.92030877,  32.44602001,  34.44936607,  11.04368301,  43.86579303,  75.39078663, 105.73498307, 134.44177612, 162.00249059, 189.17879295, 217.28555875, 246.17508965, 276.74999121, 309.03086374, 342.55682668,  -6.18826083,  28.12489664,  59.29776105,  91.03211511, 120.03540452, 148.54776889, 175.36280477, 203.11751847, 231.77597315, 260.98867407, 292.95990278, 325.40906393,  28.12489664,  59.29776105,  91.03211511, 120.03540452, 148.54776889, 175.36280477, 203.11751847, 231.77597315, 260.98867407, 292.95990278, 325.40906393, 359.81173917,  80.212, 173.060,  366
 -127000,     1881,  34.34206907,  30.07948826,  31.68520860,  28.95343106,  28.50871215,  26.86161193,  27.81162263,  28.67792324,  29.19322237,  31.95349699,  32.47353862,  34.45967506,  11.14433220,  43.40053823,  74.39069291, 104.73345144, 133.43518541, 160.99106922, 188.16799559, 216.28560696, 245.19745243, 275.80311647, 308.11492284, 341.66033280,  -6.08285580,  28.21386809,  58.29660892,  90.03187858, 119.03165330, 147.53837495, 174.35068632, 202.11065886, 230.78598933, 260.02551034, 292.02942149, 324.50487047,  28.21386809,  58.29660892,  90.03187858, 119.03165330, 147.53837495, 174.35068632, 202.11065886, 230.78598933, 260.02551034, 292.02942149, 324.50487047, 358.91714420,  79.455, 172.302,  365
 -127000,     1882,  34.34206907,  30.07948826,  31.68520860,  28.95343106,  28.50871215,  26.86161193,  27.81162263,  28.67792324,  29.19322237,  31.95349699,  32.47353862,  34.45967506,  11.14433220,  43.40053823,  74.39069291, 104.73345144, 133.43518541, 160.99106922, 188.16799559, 216.28560696, 245.19745243, 275.80311647, 308.11492284, 341.66033280,  -6.08285580,  28.21386809,  58.29660892,  90.03187858, 119.03165330, 147.53837495, 174.35068632, 202.11065886, 230.78598933, 260.02551034, 292.02942149, 324.50487047,  28.21386809,  58.29660892,  90.03187858, 119.03165330, 147.53837495, 174.35068632, 202.11065886, 230.78598933, 260.02551034, 292.02942149, 324.50487047, 358.91714420,  79.697, 172.544,  365
 -127000,     1883,  34.34206907,  30.07948826,  31.68520860,  28.95343106,  28.50871215,  26.86161193,  27.81162263,  28.67792324,  29.19322237,  31.95349699,  32.47353862,  34.45967506,  11.14433220,  43.40053823,  74.39069291, 104.73345144, 133.43518541, 160.99106922, 188.16799559, 216.28560696, 245.19745243, 275.80311647, 308.11492284, 341.66033280,  -6.08285580,  28.21386809,  58.29660892,  90.03187858, 119.03165330, 147.53837495, 174.35068632, 202.11065886, 230.78598933, 260.02551034, 292.02942149, 324.50487047,  28.21386809,  58.29660892,  90.03187858, 119.03165330, 147.53837495, 174.35068632, 202.11065886, 230.78598933, 260.02551034, 292.02942149, 324.50487047, 358.91714420,  79.940, 172.786,  365
 -127000,     1884,  34.35938173,  31.17016198,  31.68427827,  28.95687915,  28.51406958,  26.86412561,  27.80666694,  28.66183747,  29.16690441,  31.92030877,  32.44602001,  34.44936607,  11.04368301,  43.86579303,  75.39078663, 105.73498307, 134.44177612, 162.00249059, 189.17879295, 217.28555875, 246.17508965, 276.74999121, 309.03086374, 342.55682668,  -6.18826083,  28.12489664,  59.29776105,  91.03211511, 120.03540452, 148.54776889, 175.36280477, 203.11751847, 231.77597315, 260.98867407, 292.95990278, 325.40906393,  28.12489664,  59.29776105,  91.03211511, 120.03540452, 148.54776889, 175.36280477, 203.11751847, 231.77597315, 260.98867407, 292.95990278, 325.40906393, 359.81173917,  80.183, 173.028,  366
 -127000,     1885,  34.34206907,  30.07948826,  31.68520860,  28.95343106,  28.50871215,  26.86161193,  27.81162263,  28.67792324,  29.19322237,  31.95349699,  32.47353862,  34.45967506,  11.14433220,  43.40053823,  74.39069291, 104.73345144, 133.43518541, 160.99106922, 188.16799559, 216.28560696, 245.19745243, 275.80311647, 308.11492284, 341.66033280,  -6.08285580,  28.21386809,  58.29660892,  90.03187858, 119.03165330, 147.53837495, 174.35068632, 202.11065886, 230.78598933, 260.02551034, 292.02942149, 324.50487047,  28.21386809,  58.29660892,  90.03187858, 119.03165330, 147.53837495, 174.35068632, 202.11065886, 230.78598933, 260.02551034, 292.02942149, 324.50487047, 358.91714420,  79.425, 172.269,  365
 -127000,     1886,  34.34206907,  30.07948826,  31.68520860,  28.95343106,  28.50871215,  26.86161193,  27.81162263,  28.67792324,  29.19322237,  31.95349699,  32.47353862,  34.45967506,  11.14433220,  43.40053823,  74.39069291, 104.73345144, 133.43518541, 160.99106922, 188.16799559, 216.28560696, 245.19745243, 275.80311647, 308.11492284, 341.66033280,  -6.08285580,  28.21386809,  58.29660892,  90.03187858, 119.03165330, 147.53837495, 174.35068632, 202.11065886, 230.78598933, 260.02551034, 292.02942149, 324.50487047,  28.21386809,  58.29660892,  90.03187858, 119.03165330, 147.53837495, 174.35068632, 202.11065886, 230.78598933, 260.02551034, 292.02942149, 324.50487047, 358.91714420,  79.667, 172.511,  365
